"File: DDELog(Excel:M16	1	1)::C:\Users\user\Desktop\clemens\20_07_22_DRG_AOP\M16_DRG_20_7\M16.LOG"
"Date: Wed Jul 20 2022 14:26:16.938"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
36.6980
83.7060
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (322, 168), Size: (34, 28), Area: 732]"
"Region 2: [Location: (396, 250), Size: (40, 42), Area: 1300]"
"Region 3: [Location: (452, 415), Size: (21, 21), Area: 305]"
"Region 4: [Location: (399, 416), Size: (32, 33), Area: 812]"
"Region 5: [Location: (351, 252), Size: (21, 21), Area: 305]"
"Region 6: [Location: (321, 257), Size: (25, 47), Area: 913]"
"Region 7: [Location: (293, 359), Size: (21, 21), Area: 305]"
"Region 8: [Location: (275, 356), Size: (21, 22), Area: 358]"
"Region 9: [Location: (268, 342), Size: (21, 21), Area: 305]"
"Region 10: [Location: (170, 182), Size: (37, 33), Area: 933]"
"Region 11: [Location: (1, 41), Size: (21, 21), Area: 305]"
"Region 12: [Location: (73, 121), Size: (27, 28), Area: 584]"
"Region 13: [Location: (24, 250), Size: (29, 31), Area: 695]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
406.0090, 1662.6325, 2867.3333, 1663.3146, 2303.0438, 1632.6787, 2337.6459, 1637.9667, 2813.5924, 1636.0197, 2489.4098, 1619.8313, 2336.5882, 1640.0393, 2922.1246, 1644.4804, 2944.1983, 1642.5311, 2609.0689, 1634.5155, 2506.4748, 1658.6623, 3242.0361, 1598.5565, 1621.9743, 1593.0345, 1609.2647
407.0090, 1662.7637, 2843.1189, 1664.2754, 2304.6638, 1631.9344, 2339.4820, 1638.7796, 2810.2254, 1636.4131, 2483.0066, 1620.9551, 2332.7349, 1639.0295, 2917.2820, 1643.8799, 2939.2877, 1639.2689, 2602.4393, 1631.4009, 2506.8917, 1658.7803, 3247.0918, 1597.0103, 1621.5000, 1593.6158, 1608.8906
408.0090, 1662.7732, 2850.9440, 1665.9254, 2299.7646, 1630.4459, 2342.7082, 1638.0234, 2810.6897, 1638.3344, 2481.9738, 1621.6758, 2324.8193, 1640.7148, 2912.4393, 1645.9358, 2937.1480, 1642.8197, 2604.6918, 1632.5391, 2502.2401, 1656.8328, 3241.8197, 1596.1353, 1620.9589, 1595.7899, 1608.9194
409.0090, 1661.1011, 2859.7391, 1664.1477, 2297.3385, 1632.3836, 2342.8820, 1639.7254, 2810.9544, 1635.4197, 2475.3803, 1621.1873, 2319.9726, 1638.3475, 2912.2656, 1643.0810, 2938.2486, 1641.8492, 2606.4098, 1632.5520, 2506.4084, 1658.1016, 3236.8754, 1595.9212, 1623.1866, 1593.5727, 1608.5856
410.0090, 1661.2691, 2868.9385, 1665.0115, 2298.0923, 1633.6033, 2340.6852, 1638.5049, 2807.9828, 1636.6328, 2476.7541, 1621.1522, 2315.7919, 1638.5902, 2906.5311, 1643.1760, 2938.0978, 1640.2230, 2601.6689, 1633.6484, 2505.3140, 1657.8197, 3236.3738, 1598.3887, 1620.0753, 1595.1237, 1609.3928
411.0090, 1660.8893, 2881.0956, 1664.7262, 2298.6915, 1634.2328, 2340.7246, 1638.5727, 2808.5357, 1638.4197, 2472.2754, 1622.3483, 2307.8883, 1639.0328, 2917.3738, 1643.3156, 2934.2514, 1641.2721, 2600.3148, 1634.3816, 2503.8821, 1659.0689, 3234.5607, 1597.3493, 1619.3099, 1594.1799, 1609.0705
412.0090, 1662.7336, 2886.4044, 1664.2823, 2298.1554, 1631.9049, 2341.7574, 1636.7438, 2807.8978, 1637.4033, 2465.7967, 1622.3790, 2307.0033, 1639.5934, 2911.9705, 1643.3631, 2935.9888, 1641.9246, 2597.7016, 1633.9293, 2506.9582, 1658.5836, 3229.9770, 1598.0514, 1620.8253, 1594.2748, 1608.6201
413.0090, 1660.6462, 2888.5410, 1663.0323, 2297.9762, 1631.0721, 2343.6525, 1636.2808, 2804.0185, 1635.3180, 2462.3705, 1622.3614, 2302.7886, 1639.6262, 2906.8131, 1642.5503, 2930.8268, 1642.5934, 2600.0262, 1631.8907, 2505.9175, 1657.8197, 3232.5443, 1595.8322, 1621.1644, 1593.6676, 1607.5295
414.0090, 1662.0683, 2894.7896, 1663.9162, 2294.3946, 1632.1246, 2341.5934, 1637.1318, 2807.6897, 1635.7705, 2464.4721, 1620.7360, 2300.4392, 1638.1377, 2915.8525, 1643.3520, 2934.2402, 1643.3082, 2605.5148, 1632.3140, 2504.9657, 1656.8361, 3228.5410, 1596.9932, 1621.0137, 1592.4863, 1609.5065
415.0090, 1660.2322, 2900.0301, 1663.6138, 2291.8485, 1631.5508, 2339.8197, 1637.4852, 2802.8941, 1635.8164, 2458.1934, 1621.1183, 2293.3976, 1640.6918, 2908.7836, 1643.4777, 2934.9832, 1642.6754, 2601.4557, 1632.5134, 2508.1533, 1658.1738, 3225.8033, 1596.1336, 1621.5719, 1592.9799, 1607.2835
416.0090, 1661.5833, 2903.7883, 1664.1177, 2284.2600, 1630.7672, 2339.3541, 1637.5751, 2803.3732, 1639.3016, 2463.9311, 1621.1435, 2291.8215, 1637.4131, 2912.1770, 1640.8212, 2928.2095, 1641.2426, 2597.0459, 1631.8510, 2503.5959, 1656.3115, 3226.5967, 1597.4418, 1621.0582, 1596.5079, 1608.3525
417.0090, 1660.7117, 2908.7145, 1664.7431, 2286.4677, 1629.4623, 2342.2426, 1637.5542, 2803.5567, 1636.8885, 2455.4787, 1621.4304, 2293.6035, 1638.9803, 2909.5246, 1642.8268, 2930.0531, 1640.8984, 2602.2951, 1633.9518, 2504.4566, 1656.0164, 3228.2557, 1596.2997, 1622.2654, 1593.5007, 1608.0719
418.0090, 1660.0751, 2910.8716, 1664.8431, 2280.0108, 1633.3016, 2341.1279, 1637.7882, 2802.7438, 1635.9016, 2462.8000, 1620.8949, 2288.7568, 1639.6492, 2912.3213, 1643.0084, 2933.5866, 1642.0623, 2601.8492, 1632.9839, 2502.6356, 1656.1541, 3231.0557, 1595.6627, 1620.8116, 1592.5151, 1608.6331
419.0090, 1660.8210, 2917.9276, 1664.9231, 2279.0562, 1630.3934, 2335.3115, 1637.5936, 2800.6675, 1637.2295, 2457.1738, 1621.3899, 2287.0416, 1641.1770, 2915.5738, 1644.1453, 2935.9190, 1642.2459, 2607.4885, 1631.4920, 2502.7363, 1656.2492, 3229.3279, 1597.4538, 1620.9075, 1593.7669, 1607.2331
420.0090, 1661.2322, 2914.0697, 1663.8438, 2273.2338, 1631.3672, 2332.2000, 1638.6626, 2797.3990, 1637.0033, 2458.9279, 1622.0252, 2285.5936, 1639.3574, 2914.4787, 1643.1173, 2929.3296, 1640.9672, 2599.9803, 1632.7814, 2503.1050, 1655.6295, 3222.2262, 1597.4658, 1621.5120, 1593.3554, 1607.4230
421.0090, 1660.9030, 2911.8347, 1664.6485, 2273.1815, 1631.6590, 2326.2131, 1638.4200, 2792.5862, 1639.1836, 2459.4164, 1621.4633, 2287.5444, 1638.0426, 2910.5082, 1643.2374, 2927.5587, 1643.3607, 2603.6590, 1633.1522, 2500.6795, 1657.0098, 3229.0459, 1596.7568, 1620.2979, 1595.1079, 1608.2000
422.0090, 1661.2213, 2880.7377, 1664.1862, 2271.8508, 1631.8295, 2318.5541, 1637.5813, 2789.4901, 1638.4328, 2461.9902, 1620.6386, 2286.7820, 1640.6885, 2912.0131, 1643.3268, 2923.8994, 1641.9770, 2599.3574, 1633.4277, 2502.1190, 1656.3607, 3230.4623, 1597.6558, 1620.4983, 1594.1640, 1608.1209
423.0090, 1660.8770, 2890.4344, 1664.1885, 2270.0762, 1631.4525, 2308.1344, 1637.0308, 2789.8313, 1639.7377, 2467.8951, 1622.5980, 2287.3801, 1643.3902, 2921.4852, 1643.1704, 2918.2123, 1643.8361, 2596.2984, 1632.7878, 2496.5723, 1657.0623, 3236.4197, 1596.8682, 1620.5839, 1595.8993, 1608.3137
424.0090, 1662.9727, 2909.2568, 1663.8885, 2272.0108, 1628.7213, 2288.5934, 1637.8498, 2789.3362, 1639.3344, 2475.2951, 1621.7919, 2302.4107, 1637.9148, 2925.7672, 1644.3156, 2912.9944, 1640.4525, 2598.7902, 1633.0943, 2495.5038, 1656.7049, 3249.0557, 1597.4914, 1620.3647, 1594.7180, 1606.9424
425.0090, 1662.5273, 2843.6626, 1664.5054, 2268.6331, 1627.8820, 2285.1246, 1637.7808, 2772.9889, 1639.0328, 2458.2328, 1621.3220, 2282.2070, 1640.7082, 2915.8295, 1643.6899, 2846.1927, 1643.7410, 2468.2656, 1632.8660, 2480.1897, 1657.2656, 3232.1967, 1596.9384, 1621.6695, 1594.0676, 1608.4532
426.0090, 1661.0669, 2848.3443, 1664.9692, 2258.9215, 1629.9508, 2277.4984, 1638.1798, 2758.3288, 1640.0164, 2452.7803, 1622.6199, 2285.6462, 1640.6000, 2905.2525, 1644.7235, 2831.8939, 1644.7049, 2439.1803, 1631.6163, 2473.6442, 1657.8459, 3229.3869, 1598.1182, 1621.9658, 1594.4273, 1610.2173
427.0090, 1659.4071, 2853.2432, 1664.1838, 2237.4715, 1629.4131, 2277.3541, 1636.4828, 2741.2660, 1639.6721, 2459.6984, 1623.0997, 2287.5400, 1639.1803, 2907.3180, 1643.7877, 2833.9860, 1646.8066, 2455.2557, 1631.8285, 2467.4459, 1659.2885, 3227.3180, 1599.4058, 1622.2432, 1593.8647, 1609.2460
428.0090, 1659.9822, 2863.0683, 1664.3754, 2219.9869, 1630.8131, 2282.8393, 1637.4865, 2736.7081, 1639.6885, 2459.9672, 1622.1993, 2285.6068, 1636.2361, 2905.9902, 1643.1620, 2838.4665, 1646.3508, 2478.8557, 1632.3033, 2464.2036, 1658.7574, 3228.1148, 1597.0017, 1622.4709, 1595.0043, 1610.5453
429.0090, 1657.7609, 2866.7568, 1664.2892, 2207.3815, 1627.8951, 2286.1902, 1637.6207, 2739.1687, 1638.9377, 2464.3410, 1622.0329, 2288.5126, 1639.0262, 2902.3279, 1642.9218, 2854.8659, 1644.1443, 2496.6459, 1629.8253, 2458.8564, 1657.3639, 3221.6459, 1597.7397, 1621.8134, 1594.4633, 1608.5568
430.0090, 1658.9549, 2871.3607, 1664.1400, 2196.9208, 1628.5377, 2282.2721, 1636.6798, 2741.5714, 1636.9672, 2470.1639, 1621.2979, 2288.9737, 1638.1738, 2910.8623, 1642.1564, 2852.4609, 1643.2426, 2512.2426, 1630.5456, 2455.6506, 1655.8197, 3225.3770, 1596.0325, 1622.6233, 1592.7137, 1609.9511
431.0090, 1659.1858, 2884.0232, 1663.4792, 2185.0715, 1630.4426, 2284.9803, 1636.7438, 2731.7660, 1638.0525, 2468.4328, 1620.6451, 2292.1785, 1639.8984, 2907.8820, 1642.2737, 2859.0000, 1641.7213, 2527.4426, 1631.7010, 2452.4330, 1655.5016, 3228.6361, 1598.8955, 1619.2072, 1593.2964, 1608.9180
432.0090, 1658.2883, 2887.7883, 1664.6523, 2171.9308, 1629.9082, 2287.0197, 1638.1736, 2725.6010, 1638.3672, 2463.5869, 1620.8335, 2291.5093, 1641.3738, 2902.8951, 1642.1927, 2864.0810, 1644.0984, 2533.1279, 1631.5895, 2447.7578, 1656.1311, 3234.0230, 1596.9675, 1620.7397, 1592.4144, 1609.5540
433.0090, 1658.3361, 2892.6995, 1664.4300, 2161.9723, 1628.5344, 2284.6197, 1639.1010, 2726.4446, 1637.0787, 2442.5803, 1621.3768, 2292.3954, 1640.3344, 2897.5574, 1643.8939, 2863.6425, 1643.9279, 2544.9311, 1632.2680, 2432.0654, 1654.9443, 3220.7672, 1596.0942, 1620.7808, 1592.4748, 1607.9914
434.0090, 1659.7883, 2898.1557, 1664.3577, 2150.7638, 1629.5902, 2288.7082, 1638.6305, 2726.8399, 1641.9115, 2425.2852, 1620.6637, 2296.4315, 1638.5180, 2899.2459, 1643.4274, 2869.9609, 1643.9803, 2548.4066, 1633.1790, 2430.3548, 1658.4131, 3223.0066, 1597.4298, 1623.7877, 1593.9180, 1611.7813
435.0090, 1657.7609, 2900.3347, 1665.4677, 2139.5338, 1627.8000, 2288.0098, 1638.5714, 2722.9384, 1639.0426, 2415.4459, 1621.5049, 2293.8116, 1640.8230, 2895.1475, 1643.9469, 2870.3911, 1641.3016, 2553.2328, 1633.0214, 2430.2379, 1656.5574, 3222.0295, 1596.2072, 1622.0497, 1593.9223, 1610.2288
436.0090, 1659.3825, 2904.0929, 1666.5515, 2129.8100, 1629.0689, 2290.6295, 1638.9606, 2716.6108, 1641.8656, 2417.5869, 1622.0821, 2293.9474, 1639.3902, 2894.2262, 1644.8771, 2870.4469, 1644.0721, 2557.7344, 1632.7042, 2425.3526, 1657.8820, 3213.9902, 1596.8322, 1621.6370, 1595.8158, 1609.3871
437.0090, 1659.3156, 2905.4085, 1665.8008, 2124.2862, 1627.7148, 2292.7180, 1638.8781, 2719.1675, 1637.9934, 2404.0820, 1621.2015, 2294.9211, 1640.3410, 2894.8131, 1644.6089, 2867.6955, 1643.0361, 2550.8459, 1633.2401, 2414.9025, 1656.8426, 3225.3967, 1596.1712, 1622.1747, 1594.1612, 1608.8935
438.0090, 1658.7500, 2905.9071, 1666.3569, 2114.9346, 1628.7574, 2288.1738, 1636.9372, 2719.2414, 1639.4328, 2389.8459, 1623.0438, 2294.3899, 1638.3475, 2884.0918, 1644.9022, 2865.5894, 1641.0164, 2554.0852, 1632.2015, 2414.0568, 1657.1607, 3210.8918, 1597.4229, 1622.2842, 1593.4950, 1609.4043
439.0090, 1657.7705, 2905.3880, 1665.8062, 2111.9946, 1629.6295, 2286.3607, 1637.5493, 2727.9384, 1641.0721, 2379.0656, 1620.2267, 2293.9748, 1640.9672, 2892.1803, 1643.1816, 2872.1034, 1641.1377, 2550.3213, 1633.5777, 2413.7170, 1656.5016, 3216.1639, 1598.6404, 1621.9983, 1594.0993, 1610.1525
440.0090, 1656.8716, 2909.2541, 1666.8538, 2106.1062, 1628.0164, 2286.9836, 1639.2512, 2724.5887, 1640.1016, 2373.3672, 1621.7645, 2295.5389, 1640.5574, 2885.7869, 1644.3464, 2860.3324, 1641.5672, 2548.2557, 1631.6249, 2408.6163, 1658.2361, 3218.4066, 1597.1490, 1621.7260, 1593.9367, 1610.2029
441.0090, 1657.2104, 2908.2910, 1667.1977, 2100.6508, 1628.4689, 2293.2033, 1636.3017, 2726.5998, 1640.4459, 2361.4361, 1622.2892, 2294.0953, 1639.7934, 2876.5475, 1643.4413, 2866.6201, 1640.9869, 2545.8328, 1631.2240, 2405.9207, 1658.2689, 3215.3902, 1597.7911, 1621.7688, 1594.7424, 1610.0489
442.0090, 1657.6216, 2908.9891, 1665.8977, 2094.2369, 1628.4000, 2293.1902, 1637.5702, 2730.4027, 1639.0754, 2346.1311, 1621.8456, 2292.6922, 1638.7934, 2881.2820, 1644.0447, 2856.7067, 1643.0984, 2548.2328, 1632.3087, 2407.5702, 1657.1902, 3203.0689, 1597.1849, 1622.3870, 1592.9540, 1611.4187
443.0090, 1658.7637, 2910.6120, 1665.8215, 2091.6738, 1628.2754, 2289.8984, 1638.1564, 2725.8239, 1641.2000, 2321.7180, 1620.4819, 2292.9244, 1640.8951, 2876.9344, 1643.4832, 2854.0670, 1644.8984, 2545.1869, 1631.6517, 2406.5177, 1660.3082, 3206.7803, 1597.4658, 1621.3253, 1593.0475, 1609.9626
444.0090, 1657.4440, 2907.9945, 1666.9938, 2087.2808, 1629.7541, 2288.0197, 1637.8941, 2728.1995, 1641.3279, 2309.1016, 1621.3220, 2293.2804, 1640.6623, 2874.1672, 1642.3212, 2849.8408, 1640.9803, 2549.2557, 1632.1297, 2410.7031, 1659.0754, 3206.2000, 1597.1969, 1622.5822, 1593.5842, 1608.9453
445.0090, 1656.7459, 2909.5301, 1666.0292, 2086.2815, 1630.2787, 2288.2197, 1635.8571, 2727.0382, 1639.5803, 2294.1672, 1621.8664, 2290.4151, 1637.7246, 2868.9869, 1642.5782, 2852.2626, 1643.1672, 2545.1410, 1632.2830, 2411.8532, 1659.5377, 3196.5672, 1595.6815, 1622.4281, 1593.7698, 1610.5338
446.0090, 1657.2227, 2907.9153, 1668.3162, 2083.4915, 1628.3016, 2289.9082, 1637.7254, 2724.7943, 1641.7967, 2275.1115, 1621.7645, 2287.0953, 1640.3639, 2869.3443, 1644.6872, 2853.3156, 1643.5639, 2549.5344, 1631.1286, 2417.1629, 1658.2525, 3201.5377, 1597.3887, 1620.5582, 1593.7914, 1610.7986
447.0090, 1656.1762, 2905.4249, 1666.7846, 2080.0600, 1627.6492, 2289.8984, 1637.5480, 2722.7020, 1643.2984, 2258.0525, 1620.5685, 2287.8565, 1639.2820, 2867.8230, 1643.6592, 2850.0140, 1640.7049, 2552.0098, 1631.5874, 2412.1908, 1657.5639, 3196.4328, 1597.6455, 1621.3664, 1593.6058, 1610.5007
448.0090, 1658.1694, 2906.8238, 1666.5962, 2078.7446, 1628.1770, 2289.4000, 1638.7906, 2718.5160, 1640.7607, 2252.5770, 1621.3932, 2286.5663, 1639.6230, 2858.4820, 1642.6369, 2850.4693, 1641.2361, 2548.0164, 1633.0815, 2411.7203, 1655.3016, 3200.6590, 1596.7603, 1620.9880, 1593.7439, 1609.5626
449.0090, 1656.9740, 2911.2541, 1667.2985, 2077.2062, 1630.2197, 2283.1902, 1637.4606, 2716.5025, 1642.4098, 2253.6393, 1621.6955, 2286.7755, 1640.9049, 2868.8820, 1643.7263, 2854.3939, 1640.3672, 2544.2492, 1633.1801, 2412.8253, 1659.4885, 3198.9148, 1598.6661, 1622.8767, 1593.8302, 1608.6158
450.0090, 1656.0956, 2907.1325, 1666.7962, 2073.8115, 1629.5115, 2286.3508, 1636.8399, 2716.4704, 1642.1082, 2252.0000, 1621.4447, 2283.5663, 1638.3738, 2866.5311, 1642.4330, 2849.0140, 1641.1738, 2548.9934, 1631.8253, 2410.5230, 1659.9934, 3203.4033, 1596.1455, 1622.6661, 1593.2460, 1609.9799
451.0090, 1655.0492, 2907.5123, 1666.1092, 2075.1631, 1630.3311, 2283.9869, 1638.0049, 2716.3399, 1640.7213, 2256.8197, 1620.7327, 2282.3549, 1639.1738, 2871.8754, 1644.0112, 2851.2095, 1642.5475, 2548.3443, 1631.8060, 2409.8264, 1657.9672, 3200.1705, 1597.8801, 1621.4247, 1594.1324, 1609.8129
452.0090, 1658.1120, 2909.8811, 1667.2777, 2074.9431, 1629.8295, 2284.0131, 1637.5369, 2718.7217, 1642.9770, 2254.3574, 1622.2322, 2283.1073, 1639.8787, 2868.5475, 1643.8883, 2850.6061, 1641.3180, 2541.2787, 1633.6710, 2405.2262, 1657.5508, 3195.6492, 1596.7226, 1621.5068, 1592.3410, 1609.5252
453.0090, 1655.8361, 2911.3128, 1666.3392, 2073.9808, 1630.7672, 2285.5705, 1638.4877, 2717.5973, 1641.3541, 2256.0820, 1621.5663, 2281.4589, 1640.4852, 2868.6492, 1642.7821, 2850.7514, 1642.4689, 2547.5246, 1632.5434, 2402.2219, 1660.3705, 3203.9148, 1598.2363, 1622.6455, 1593.5252, 1608.9813
454.0090, 1658.1257, 2907.8975, 1667.6169, 2072.1585, 1629.1344, 2287.8393, 1637.5419, 2718.4963, 1639.4590, 2257.4623, 1620.9562, 2278.7459, 1640.0623, 2868.2525, 1643.9972, 2851.0559, 1643.0590, 2546.3967, 1633.4662, 2407.1093, 1658.5672, 3196.7574, 1597.8339, 1622.6199, 1593.9237, 1609.0619
455.0090, 1657.4863, 2907.3183, 1667.8746, 2073.8192, 1630.2197, 2283.7443, 1638.0025, 2718.8485, 1643.6787, 2256.2295, 1621.0668, 2277.9507, 1639.6721, 2868.6066, 1642.5000, 2850.3492, 1642.0984, 2543.3016, 1632.7889, 2406.9625, 1660.7082, 3199.9639, 1597.0137, 1622.8973, 1593.7799, 1609.4835
456.0090, 1656.3525, 2905.9126, 1667.0238, 2072.7577, 1627.0689, 2284.6361, 1637.1847, 2713.6195, 1640.1541, 2258.1115, 1622.2399, 2277.7788, 1639.7803, 2870.0328, 1643.3631, 2847.5782, 1643.0525, 2542.8131, 1631.7170, 2406.7942, 1659.2623, 3194.8164, 1598.2397, 1621.3442, 1593.7683, 1610.0964
457.0090, 1655.7527, 2904.5888, 1667.3800, 2073.5985, 1628.3836, 2281.5967, 1637.4667, 2710.4433, 1641.2557, 2261.6590, 1621.2815, 2274.7087, 1638.8885, 2868.2525, 1644.0000, 2848.6676, 1642.6131, 2539.4230, 1632.7031, 2410.9550, 1659.4033, 3199.3541, 1599.3545, 1621.5291, 1593.6043, 1610.7856
458.0090, 1656.3907, 2900.5628, 1667.5285, 2075.7762, 1627.0131, 2280.1934, 1637.3448, 2703.1736, 1640.7639, 2265.7770, 1622.8762, 2274.2278, 1640.8197, 2858.1508, 1643.7961, 2846.1872, 1642.8098, 2545.2754, 1633.9057, 2410.3633, 1661.0492, 3193.0131, 1598.7723, 1622.5017, 1593.6288, 1609.3568
459.0090, 1654.9686, 2893.2145, 1666.8908, 2074.4277, 1627.3672, 2282.0787, 1637.3473, 2704.4187, 1642.5443, 2262.8328, 1621.6867, 2275.9146, 1638.5738, 2859.4262, 1642.0754, 2840.8687, 1641.8066, 2538.7082, 1632.3194, 2415.8328, 1658.8951, 3204.1213, 1598.2688, 1621.5137, 1591.7194, 1609.4086
460.0090, 1656.0287, 2890.6762, 1667.7392, 2076.2477, 1630.3967, 2276.8984, 1637.8793, 2699.1219, 1641.9311, 2267.2885, 1620.8916, 2275.8039, 1637.9344, 2860.9738, 1642.5978, 2847.9413, 1641.9475, 2539.0492, 1632.8274, 2415.3237, 1662.1475, 3198.0459, 1595.7962, 1623.1558, 1595.5468, 1609.8590
461.0090, 1656.9426, 2888.5874, 1667.5792, 2075.8331, 1628.4361, 2275.1410, 1639.3707, 2701.0739, 1639.7967, 2266.5246, 1622.6517, 2271.2870, 1640.7377, 2863.6820, 1644.1704, 2844.5223, 1642.6197, 2539.4557, 1632.6002, 2417.8253, 1661.1279, 3201.2525, 1599.5634, 1620.0839, 1595.2835, 1609.7137
462.0090, 1657.0369, 2885.4549, 1668.8000, 2076.6123, 1628.1344, 2272.3082, 1638.4815, 2701.6158, 1640.1443, 2269.1443, 1622.3812, 2270.0515, 1639.2754, 2862.9377, 1641.5726, 2838.6034, 1642.6164, 2541.0656, 1632.7631, 2419.8800, 1661.5508, 3209.0230, 1598.8202, 1623.1370, 1595.1137, 1609.8504
463.0090, 1656.5328, 2887.3948, 1667.7192, 2076.3177, 1629.4459, 2271.0033, 1639.0862, 2703.9643, 1641.4066, 2272.1377, 1621.6210, 2268.9146, 1638.3639, 2873.9934, 1643.2179, 2848.6760, 1643.5967, 2541.4328, 1633.7192, 2419.7020, 1658.3869, 3207.1738, 1598.2723, 1621.6986, 1593.9353, 1609.6360
464.0090, 1656.0615, 2888.9822, 1667.8538, 2076.1108, 1628.6820, 2273.0164, 1637.4889, 2710.1613, 1641.3738, 2257.4689, 1621.5509, 2268.0635, 1642.1639, 2865.1115, 1643.1844, 2848.1955, 1641.5541, 2533.9443, 1632.1790, 2421.0868, 1658.6426, 3217.1082, 1597.8699, 1620.3408, 1593.8676, 1610.1022
465.0090, 1654.3279, 2888.4085, 1666.7862, 2078.3362, 1629.1344, 2275.7443, 1638.0000, 2709.3325, 1641.5836, 2245.9213, 1621.2169, 2267.0405, 1638.5082, 2863.1279, 1642.6788, 2850.2318, 1643.4000, 2536.3869, 1632.1415, 2423.3323, 1659.2000, 3213.6918, 1598.7603, 1622.0736, 1592.1928, 1610.2734
466.0090, 1656.3648, 2887.6421, 1668.1800, 2078.8231, 1629.3836, 2281.8787, 1638.9163, 2702.0493, 1641.7311, 2240.6754, 1622.7470, 2264.2234, 1638.9246, 2866.6426, 1642.8184, 2847.0559, 1643.4393, 2533.0295, 1632.2690, 2424.9153, 1659.8820, 3211.5738, 1597.2346, 1621.8459, 1594.6144, 1610.9424
467.0090, 1656.6967, 2889.0164, 1668.5992, 2080.8585, 1628.7311, 2274.7377, 1639.3473, 2703.3645, 1642.4984, 2231.1705, 1621.6616, 2261.3527, 1640.4525, 2858.4557, 1643.4721, 2847.8659, 1644.6262, 2537.8557, 1632.1919, 2426.0204, 1662.0328, 3218.5049, 1596.9401, 1621.0342, 1592.7712, 1610.6417
468.0090, 1656.3265, 2889.2664, 1667.7123, 2082.2846, 1629.3902, 2277.8557, 1638.4101, 2700.3399, 1642.4787, 2214.0262, 1621.6123, 2256.4655, 1642.3869, 2867.6000, 1644.8715, 2847.5922, 1643.1902, 2536.0590, 1631.7481, 2427.6356, 1657.5344, 3210.5508, 1597.8116, 1621.9298, 1594.1079, 1609.8705
469.0090, 1657.2418, 2889.1831, 1668.7138, 2083.4346, 1629.3508, 2278.6492, 1637.3140, 2698.9101, 1644.6656, 2195.6557, 1623.0471, 2255.1939, 1639.7672, 2856.3344, 1642.9134, 2847.5978, 1640.1705, 2536.0262, 1632.5734, 2425.5809, 1659.3148, 3210.9836, 1597.5103, 1621.5479, 1594.1468, 1611.1871
470.0090, 1654.5423, 2885.3456, 1669.6154, 2082.5523, 1627.4820, 2276.3508, 1637.8337, 2704.0456, 1643.4656, 2181.6787, 1622.7744, 2249.9660, 1638.8918, 2862.3344, 1641.3575, 2847.2235, 1640.8557, 2533.5311, 1631.7631, 2421.3226, 1661.6885, 3213.8721, 1595.7209, 1621.3870, 1595.1626, 1612.1237
471.0090, 1656.9344, 2890.6885, 1668.0400, 2080.0977, 1628.8098, 2277.1410, 1637.6330, 2700.3091, 1642.4492, 2185.1738, 1621.8949, 2246.5214, 1639.9311, 2857.4459, 1643.4274, 2849.0531, 1642.7738, 2532.8918, 1632.9893, 2420.1886, 1661.0131, 3212.8689, 1598.7808, 1622.3339, 1593.8288, 1609.7482
472.0090, 1654.2828, 2886.2295, 1669.2300, 2080.5938, 1629.5344, 2279.6328, 1639.0899, 2698.7993, 1643.5213, 2181.0131, 1622.6451, 2245.1117, 1639.8230, 2857.5180, 1642.5168, 2843.3268, 1640.8590, 2530.1639, 1632.7203, 2418.7749, 1657.3803, 3205.4361, 1597.5308, 1620.8921, 1592.5871, 1610.7928
473.0090, 1655.2295, 2886.2418, 1668.6285, 2080.8092, 1632.2197, 2279.7213, 1638.0333, 2699.3534, 1645.6230, 2175.2721, 1622.6177, 2239.5586, 1641.9410, 2853.8098, 1644.4553, 2847.6341, 1645.1443, 2529.5311, 1632.7696, 2418.5766, 1657.7934, 3202.8459, 1598.3545, 1621.3545, 1593.8892, 1609.0173
474.0090, 1657.4098, 2893.7336, 1668.6585, 2080.6600, 1628.1836, 2280.1967, 1637.7266, 2689.6515, 1644.0754, 2167.3541, 1623.0142, 2234.2760, 1638.3574, 2856.7508, 1641.8296, 2845.5000, 1644.5869, 2528.9869, 1633.5670, 2415.5134, 1659.0754, 3207.7082, 1598.3818, 1621.8305, 1593.7928, 1609.9554
475.0090, 1655.2637, 2889.4850, 1669.2277, 2080.4954, 1628.7967, 2276.9016, 1639.1810, 2685.3190, 1644.8623, 2169.0557, 1623.7634, 2231.5235, 1640.3803, 2851.9311, 1643.7095, 2842.8408, 1639.8131, 2532.7902, 1632.5220, 2417.7417, 1660.7803, 3206.0852, 1598.3784, 1622.0993, 1594.4144, 1609.0216
