"File: DDELog(Excel:M10	1	1)::C:\Users\user\Desktop\clemens\19_07_22_ DRG_AOP\M10_DRG_19_7\M10.LOG"
"Date: Tue Jul 19 2022 16:13:56.373"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
50.7450
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (57, 125), Size: (44, 37), Area: 1248]"
"Region 2: [Location: (181, 89), Size: (48, 38), Area: 1400]"
"Region 3: [Location: (376, 166), Size: (42, 47), Area: 1522]"
"Region 4: [Location: (407, 260), Size: (29, 29), Area: 653]"
"Region 5: [Location: (447, 313), Size: (24, 26), Area: 484]"
"Region 6: [Location: (489, 316), Size: (22, 28), Area: 476]"
"Region 7: [Location: (413, 421), Size: (37, 48), Area: 1354]"
"Region 8: [Location: (138, 273), Size: (31, 33), Area: 791]"
"Region 9: [Location: (67, 224), Size: (57, 51), Area: 2243]"
"Region 10: [Location: (154, 356), Size: (47, 57), Area: 2073]"
"Region 11: [Location: (0, 311), Size: (34, 58), Area: 1506]"
"Region 12: [Location: (178, 215), Size: (25, 36), Area: 698]"
"Region 13: [Location: (234, 286), Size: (49, 51), Area: 1927]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
473.4180, 1672.6987, 2949.2676, 1687.1907, 2226.2664, 1689.9750, 3293.3325, 1653.0153, 3067.7657, 1659.5351, 2193.6756, 1645.1933, 3002.7689, 1663.0945, 4016.8146, 1650.3034, 2625.7826, 1651.7472, 2748.1173, 1703.1163, 4983.9754, 1695.0319, 3764.6328, 1594.8381, 1639.3553, 1592.7135, 1640.5226
474.4180, 1673.7204, 2942.9744, 1687.0350, 2228.8536, 1690.1307, 3296.8739, 1655.8147, 3062.8407, 1659.5826, 2197.5103, 1644.8824, 2999.2395, 1663.1359, 4015.0517, 1651.6410, 2613.2149, 1652.3558, 2745.7432, 1701.5219, 4982.9465, 1696.3446, 3764.2098, 1596.3639, 1640.7994, 1592.3913, 1638.9642
475.4180, 1673.0865, 2946.2877, 1687.0886, 2225.1414, 1691.1399, 3294.9074, 1653.8897, 3062.5850, 1658.1136, 2199.0145, 1645.3529, 3008.9160, 1663.7230, 4018.8575, 1650.9027, 2603.2440, 1653.3821, 2747.2425, 1702.7438, 4978.8688, 1696.3951, 3767.4283, 1595.8295, 1640.9857, 1593.6471, 1638.5200
476.4180, 1672.4495, 2942.8349, 1686.0143, 2228.1264, 1689.7221, 3293.2582, 1654.5697, 3069.2619, 1659.2893, 2195.9236, 1647.1071, 3000.8319, 1664.7917, 4018.5288, 1651.2225, 2594.9823, 1651.9166, 2744.2889, 1701.0497, 4973.3102, 1695.5345, 3771.9555, 1595.4670, 1640.5487, 1593.2434, 1639.3072
477.4180, 1673.6050, 2940.7372, 1686.5829, 2229.9736, 1689.7753, 3295.3798, 1654.2956, 3064.5314, 1659.9587, 2196.2355, 1644.9685, 3002.7794, 1664.0657, 4016.3279, 1651.8824, 2595.9709, 1651.4396, 2742.4396, 1702.7048, 4969.1476, 1694.1992, 3768.4469, 1593.6705, 1640.9212, 1594.1489, 1638.8609
478.4180, 1671.0825, 2938.5409, 1686.2986, 2230.9350, 1690.2786, 3293.3364, 1654.3675, 3069.2619, 1660.1405, 2198.5248, 1643.3718, 3010.4748, 1664.0835, 4009.7910, 1650.5866, 2605.6410, 1652.1320, 2744.2688, 1702.5263, 4969.0434, 1695.4110, 3766.7344, 1595.9943, 1640.7493, 1593.3768, 1639.1178
479.4180, 1672.9808, 2935.1186, 1686.3943, 2227.2829, 1690.7102, 3293.3292, 1653.3874, 3069.8867, 1659.3574, 2197.0000, 1643.8908, 3008.9076, 1664.3619, 4004.3560, 1651.7358, 2600.0986, 1652.5051, 2742.3094, 1702.4216, 4963.7709, 1695.3008, 3770.0060, 1595.8367, 1642.2736, 1593.3046, 1639.8002
480.4180, 1672.8341, 2938.2268, 1686.7957, 2227.2171, 1690.6991, 3289.8771, 1656.0567, 3067.9495, 1659.8161, 2199.6612, 1644.8971, 3006.2920, 1662.6773, 4000.5635, 1651.2630, 2598.7977, 1650.6282, 2743.8092, 1702.0053, 4959.2296, 1695.6574, 3765.4097, 1594.7521, 1641.4713, 1591.9637, 1638.0067
481.4180, 1673.9631, 2931.4984, 1687.4593, 2228.3079, 1689.5703, 3288.4816, 1654.8377, 3071.9847, 1659.4752, 2194.2335, 1643.6218, 3007.6597, 1664.8781, 3990.3752, 1650.5487, 2595.7901, 1652.7864, 2742.1560, 1701.7424, 4956.9706, 1697.6680, 3765.7291, 1595.5115, 1641.9140, 1592.1640, 1639.0021
482.4180, 1674.5272, 2928.7780, 1687.3957, 2231.5136, 1690.9757, 3289.2385, 1654.0138, 3077.7366, 1659.0227, 2198.0372, 1645.2437, 3004.9790, 1664.7629, 3993.4217, 1650.6561, 2597.9760, 1653.3905, 2740.4204, 1701.6657, 4951.9749, 1694.9728, 3771.3134, 1596.6576, 1639.8037, 1593.0358, 1638.8324
483.4180, 1672.9720, 2938.8141, 1687.4814, 2235.9979, 1693.0650, 3248.6958, 1654.9296, 3079.8484, 1658.9029, 2200.3843, 1644.7374, 3008.5000, 1664.9298, 4011.1854, 1652.3312, 2598.4728, 1653.1123, 2746.8961, 1702.4409, 4952.5379, 1697.0890, 3813.4197, 1595.0616, 1640.2607, 1593.2185, 1638.0903
484.4180, 1674.7276, 2937.7909, 1687.6714, 2249.0550, 1694.7714, 3293.6156, 1655.5360, 3088.6616, 1659.6694, 2205.8719, 1644.6975, 3015.7605, 1666.5517, 4019.4985, 1652.2010, 2623.9064, 1652.8208, 2752.6255, 1701.9243, 4939.4949, 1698.1467, 3833.1368, 1595.5458, 1639.7851, 1591.9232, 1638.5127
485.4180, 1674.7652, 2939.6074, 1688.9207, 2256.8871, 1694.8660, 3322.0427, 1655.2511, 3094.7596, 1658.7087, 2211.7479, 1646.4580, 3024.1618, 1665.5384, 4025.8796, 1650.0291, 2646.1745, 1653.2207, 2755.8480, 1702.6927, 4932.5813, 1698.1959, 3840.7822, 1596.1648, 1641.9971, 1592.6575, 1638.1754
486.4180, 1672.5232, 2941.8237, 1686.5707, 2262.6671, 1694.6774, 3338.9014, 1653.9556, 3098.6708, 1659.3595, 2219.9132, 1645.7101, 3035.3298, 1665.4025, 4032.4010, 1651.3565, 2670.6662, 1652.2956, 2757.3946, 1703.5219, 4924.5287, 1699.3347, 3849.4934, 1595.5903, 1641.5831, 1592.1915, 1639.0431
487.4180, 1673.5304, 2944.3870, 1687.3086, 2265.5064, 1693.4205, 3356.7221, 1655.6003, 3096.6845, 1662.3244, 2186.9174, 1645.8361, 3037.0588, 1666.2688, 4034.9897, 1651.6068, 2685.7155, 1653.1173, 2757.8422, 1702.9860, 4926.3126, 1698.1965, 3851.5525, 1596.3238, 1641.1046, 1593.7820, 1639.1085
488.4180, 1674.5337, 2942.4728, 1688.2429, 2269.6321, 1694.0230, 3370.3817, 1657.4518, 2920.0123, 1659.7934, 2198.0806, 1646.0987, 3049.6282, 1665.4948, 4041.9860, 1650.0177, 2699.3173, 1653.8587, 2759.5742, 1703.7173, 4926.7902, 1698.8094, 3854.2384, 1597.3911, 1641.2937, 1593.5049, 1637.6046
489.4180, 1676.9696, 2760.6747, 1687.4636, 2273.4871, 1694.9855, 3378.1452, 1668.3813, 2410.8637, 1658.3079, 2207.1281, 1645.6996, 3048.0252, 1665.7600, 4044.4505, 1648.4033, 2704.8432, 1653.5212, 2757.4659, 1702.8355, 4928.9243, 1698.0179, 3859.1946, 1596.5802, 1641.7579, 1592.2501, 1639.1183
490.4180, 1678.4768, 2575.4864, 1689.0507, 2280.5700, 1694.5269, 3387.7096, 1667.0260, 2354.2098, 1657.6074, 2217.4339, 1643.6933, 3052.3256, 1664.9394, 4044.2651, 1649.3755, 2716.1125, 1653.2497, 2759.1694, 1702.4935, 4924.0449, 1698.5120, 3865.7045, 1595.5072, 1642.3653, 1592.5226, 1638.4811
491.4180, 1678.6811, 2606.9599, 1688.6286, 2285.9307, 1695.8305, 3396.6038, 1666.3828, 2352.3629, 1657.2397, 2226.5599, 1645.0336, 3055.5441, 1666.6233, 4048.4564, 1649.8622, 2723.4994, 1652.9773, 2758.3910, 1703.2074, 4925.4563, 1697.2583, 3870.1547, 1596.0917, 1639.9126, 1592.6108, 1637.9123
492.4180, 1677.5721, 2683.2949, 1688.4150, 2293.0221, 1694.2254, 3402.0874, 1667.0490, 2353.7259, 1659.0620, 2232.0145, 1643.3130, 3055.7605, 1664.3264, 4053.0635, 1650.2453, 2725.8584, 1653.7173, 2759.6175, 1702.3671, 4926.4679, 1697.8685, 3873.6295, 1595.9169, 1640.9413, 1592.7416, 1639.1339
493.4180, 1677.7476, 2730.7468, 1689.0057, 2297.5564, 1694.8719, 3410.4842, 1666.3538, 2355.2894, 1659.3822, 2242.3017, 1645.1092, 3057.8340, 1665.7607, 4052.3744, 1651.8774, 2729.0190, 1652.5943, 2758.2238, 1703.2865, 4923.0584, 1696.9130, 3876.2663, 1596.1332, 1642.7249, 1593.1510, 1638.2434
494.4180, 1675.9800, 2762.5168, 1688.5150, 2304.0221, 1694.1643, 3418.5486, 1669.2864, 2356.8882, 1658.9793, 2257.0950, 1644.0042, 3060.6513, 1665.4941, 4057.9926, 1649.3843, 2731.8761, 1653.3027, 2759.7686, 1701.6059, 4924.7805, 1697.9734, 3887.4462, 1597.0587, 1641.7765, 1592.7416, 1638.6679
495.4180, 1675.3117, 2787.2147, 1687.8964, 2308.3021, 1694.5480, 3420.3154, 1666.9602, 2365.2266, 1656.6364, 2264.5868, 1643.4496, 3057.3088, 1663.5059, 4058.1086, 1649.2705, 2736.0872, 1653.1783, 2757.8003, 1702.2947, 4923.3531, 1697.2185, 3888.6275, 1594.4613, 1640.4613, 1592.8599, 1638.2870
496.4180, 1675.0184, 2797.9784, 1688.2086, 2315.5379, 1694.5007, 3426.5256, 1666.1302, 2371.7014, 1656.2955, 2273.1467, 1643.0462, 3063.0672, 1664.2142, 4062.1721, 1649.4539, 2738.8571, 1652.6103, 2758.0722, 1700.5239, 4922.9305, 1695.7550, 3892.5266, 1595.0487, 1640.7278, 1591.5112, 1637.0649
497.4180, 1674.9215, 2827.4904, 1687.3864, 2321.3100, 1693.2293, 3426.2530, 1667.2925, 2394.9479, 1657.5372, 2285.1921, 1644.3109, 3062.6239, 1663.7814, 4060.4668, 1648.8976, 2743.7016, 1651.8810, 2760.1578, 1701.8239, 4922.5248, 1696.5923, 3896.8154, 1594.7034, 1641.7865, 1591.4177, 1637.9175
498.4180, 1675.2692, 2854.7252, 1686.9093, 2328.0486, 1693.4133, 3428.9507, 1666.7596, 2419.3997, 1656.1591, 2296.9050, 1644.3803, 3065.0252, 1665.1315, 4061.1736, 1649.7914, 2738.0126, 1652.4583, 2758.7000, 1703.8857, 4922.6580, 1697.3652, 3903.2543, 1596.7593, 1642.3926, 1592.8957, 1638.0446
499.4180, 1673.3646, 2868.9335, 1687.0950, 2336.6043, 1694.7142, 3432.3338, 1666.0000, 2443.3292, 1656.7562, 2305.8926, 1644.6702, 3070.5861, 1663.9897, 4062.6064, 1648.4437, 2748.7826, 1652.6215, 2757.5301, 1702.0753, 4928.5818, 1697.9190, 3911.4973, 1596.3410, 1641.9570, 1592.5267, 1636.9668
500.4180, 1672.8341, 2876.6723, 1686.9721, 2345.5157, 1694.3193, 3433.0072, 1664.6983, 2478.1440, 1656.3554, 2320.9855, 1643.4244, 3074.1071, 1663.6817, 4063.1123, 1648.2427, 2756.3780, 1652.5198, 2756.1511, 1702.3097, 4930.0907, 1696.8792, 3918.6926, 1595.6819, 1642.6232, 1593.5262, 1637.7540
501.4180, 1673.9655, 2883.7372, 1683.5807, 2352.6521, 1692.9514, 3434.5388, 1662.2634, 2512.0658, 1657.8595, 2326.4008, 1642.6975, 3070.4475, 1665.0857, 4065.1603, 1648.4210, 2762.6827, 1652.4842, 2757.0022, 1701.6961, 4928.0656, 1697.7882, 3922.8227, 1595.4957, 1640.0903, 1592.9855, 1637.8832
502.4180, 1673.4784, 2891.5825, 1685.0800, 2361.6186, 1692.9501, 3438.7457, 1662.8652, 2550.3675, 1654.9917, 2339.0868, 1640.6744, 3073.5903, 1663.4801, 4061.4276, 1648.7472, 2758.4463, 1651.0588, 2758.0156, 1701.8919, 4929.9831, 1696.5498, 3924.9628, 1595.7364, 1641.4570, 1593.0026, 1637.7265
503.4180, 1671.8742, 2894.4800, 1686.8186, 2368.4964, 1694.7221, 3439.7733, 1662.2343, 2592.6891, 1655.3884, 2341.3450, 1640.6555, 3074.5630, 1664.0303, 4060.2496, 1649.3224, 2755.9962, 1652.3816, 2757.9960, 1701.6199, 4934.1085, 1697.0810, 3930.3705, 1595.1060, 1641.2120, 1593.5143, 1638.8879
504.4180, 1672.3718, 2895.3213, 1686.1964, 2375.4400, 1693.5079, 3438.0907, 1662.4518, 2638.0704, 1654.8161, 2351.3698, 1643.8487, 3082.6639, 1665.0731, 4066.8464, 1647.8180, 2760.1087, 1652.6514, 2758.5867, 1701.6604, 4933.9604, 1696.7384, 3933.6421, 1596.8195, 1643.0158, 1592.7078, 1637.6886
505.4180, 1672.5369, 2903.4375, 1685.9200, 2383.7721, 1693.7530, 3438.3601, 1662.4334, 2678.6937, 1655.1570, 2358.8058, 1644.1303, 3074.9622, 1664.8264, 4066.1219, 1649.4539, 2760.7636, 1652.4873, 2758.8065, 1701.0622, 4936.8958, 1696.2417, 3933.4462, 1596.6447, 1641.9040, 1592.9927, 1637.6025
506.4180, 1673.5040, 2904.0473, 1686.3293, 2393.4607, 1692.7208, 3439.9540, 1661.2113, 2720.0306, 1655.6860, 2357.4153, 1644.2248, 3077.0399, 1664.4099, 4064.8139, 1649.6043, 2767.2453, 1652.7686, 2759.1645, 1702.5721, 4939.8669, 1695.6009, 3937.4668, 1595.9542, 1641.6676, 1592.5999, 1637.8189
507.4180, 1672.8373, 2908.0633, 1684.7407, 2401.5986, 1695.0223, 3440.6649, 1662.2665, 2753.5436, 1655.5083, 2358.8616, 1644.2059, 3080.7269, 1664.7548, 4068.5015, 1649.5006, 2772.4968, 1652.8573, 2760.9799, 1702.0743, 4937.6068, 1696.9608, 3941.6049, 1597.3238, 1641.8109, 1593.2870, 1637.4774
508.4180, 1674.6667, 2904.9311, 1685.5779, 2414.1464, 1693.7602, 3443.0171, 1660.5283, 2787.8560, 1654.3285, 2361.1653, 1640.8592, 3075.1345, 1664.9210, 4069.2422, 1648.6056, 2772.8319, 1652.7530, 2759.1864, 1702.3227, 4939.9059, 1696.8068, 3944.0784, 1595.7679, 1641.3625, 1593.8007, 1638.1256
509.4180, 1674.3301, 2905.1963, 1685.1929, 2418.8986, 1693.7497, 3444.2142, 1659.3247, 2815.1991, 1655.4938, 2370.7521, 1642.3361, 3080.3340, 1663.4616, 4072.2149, 1648.9418, 2769.3894, 1652.7780, 2757.7053, 1702.1616, 4945.3025, 1696.1707, 3942.5465, 1597.7765, 1641.5086, 1592.7322, 1636.8293
510.4180, 1674.4415, 2908.5921, 1685.9443, 2427.0329, 1694.8456, 3447.9796, 1659.5375, 2837.5283, 1652.9959, 2372.0331, 1643.4307, 3079.0336, 1663.7688, 4069.9077, 1648.5474, 2772.7901, 1653.6763, 2757.4619, 1702.3546, 4939.9387, 1695.8612, 3943.4177, 1596.1089, 1641.0874, 1592.3679, 1637.2382
511.4180, 1673.0769, 2909.1715, 1685.0050, 2437.4629, 1692.4448, 3448.6682, 1657.8116, 2858.7810, 1653.6570, 2368.3326, 1643.4748, 3080.1282, 1664.4549, 4068.3545, 1647.2111, 2772.9267, 1653.4249, 2757.7593, 1701.7487, 4944.7009, 1695.9336, 3943.0040, 1598.9642, 1642.6862, 1592.7737, 1636.5361
512.4180, 1673.3085, 2907.9391, 1685.4664, 2444.9771, 1693.9231, 3446.9152, 1658.3798, 2877.5100, 1654.8616, 2365.2273, 1644.2752, 3082.9727, 1664.4815, 4063.7142, 1648.1745, 2768.1669, 1652.6919, 2759.3527, 1702.3454, 4947.4544, 1696.1089, 3942.1932, 1595.7779, 1641.6074, 1593.8583, 1637.5926
513.4180, 1672.4984, 2909.0657, 1683.2371, 2453.8100, 1692.8187, 3444.8265, 1657.9280, 2893.2588, 1654.5207, 2363.0558, 1643.5231, 3081.1050, 1663.9734, 4062.6315, 1647.3426, 2773.8824, 1651.6291, 2761.3402, 1701.4481, 4947.5065, 1695.9462, 3940.2357, 1595.4957, 1641.0172, 1592.3705, 1637.1204
514.4180, 1675.1330, 2907.3830, 1685.7857, 2464.1886, 1695.1912, 3444.2891, 1656.8193, 2906.0092, 1656.1364, 2353.0661, 1644.4727, 3081.7248, 1664.6411, 4064.7939, 1647.8799, 2772.6764, 1653.2363, 2756.4311, 1701.3932, 4951.1240, 1696.3865, 3944.1753, 1596.7693, 1642.5645, 1592.4862, 1637.8422
515.4180, 1674.5553, 2909.0080, 1686.0614, 2471.9086, 1693.9704, 3446.4639, 1658.2067, 2916.1776, 1659.2252, 2354.3347, 1643.7752, 3082.9160, 1664.8877, 4063.0118, 1647.6966, 2771.8951, 1652.4788, 2755.8613, 1703.1375, 4947.7935, 1697.6102, 3943.7935, 1596.7880, 1641.4226, 1593.0244, 1638.3544
516.4180, 1672.9399, 2907.9046, 1682.2650, 2484.2700, 1694.5099, 3443.1130, 1658.5100, 2930.4273, 1654.9690, 2359.8264, 1641.4244, 3076.3824, 1665.1965, 4063.9860, 1648.4842, 2777.5689, 1652.0740, 2754.6531, 1701.5880, 4948.4337, 1695.7822, 3943.6627, 1595.2135, 1642.2994, 1592.1173, 1637.2745
517.4180, 1673.3197, 2910.1458, 1684.1264, 2492.8371, 1693.6189, 3441.9954, 1657.7979, 2938.7810, 1657.6942, 2359.2314, 1645.0273, 3077.9034, 1664.2976, 4064.0251, 1646.8142, 2770.3527, 1652.8417, 2757.2746, 1701.9773, 4945.6787, 1695.9502, 3942.7218, 1595.9155, 1643.0530, 1593.3389, 1636.8723
518.4180, 1672.5248, 2910.2324, 1683.6821, 2502.9071, 1693.9198, 3444.3305, 1657.5620, 2946.4012, 1655.4029, 2361.3140, 1644.2878, 3079.0903, 1663.1854, 4063.4638, 1648.4286, 2770.2491, 1653.6233, 2754.5176, 1702.1905, 4939.8915, 1696.1501, 3945.1965, 1596.5874, 1641.8195, 1593.1152, 1636.8505
519.4180, 1672.8357, 2910.5008, 1683.7621, 2512.8764, 1693.1038, 3440.7254, 1656.7274, 2956.3553, 1656.0165, 2361.9938, 1642.9328, 3078.6155, 1664.3035, 4063.5089, 1648.7851, 2772.7965, 1653.0994, 2753.8404, 1701.9383, 4944.1655, 1694.3851, 3944.0511, 1596.9728, 1642.0172, 1593.1412, 1637.3908
520.4180, 1672.5120, 2911.2228, 1684.2207, 2523.4457, 1694.7359, 3441.9468, 1655.0383, 2963.6646, 1654.6095, 2354.5455, 1642.9307, 3073.7017, 1664.8287, 4065.5583, 1649.6384, 2770.8217, 1652.7147, 2754.6817, 1702.8418, 4933.3324, 1694.0770, 3944.3333, 1595.2937, 1641.5330, 1592.9424, 1637.0016
521.4180, 1674.1242, 2910.8093, 1681.8207, 2535.9350, 1694.3285, 3444.6794, 1656.6585, 2969.9464, 1656.2707, 2367.2521, 1641.6324, 3075.2017, 1664.7393, 4065.9705, 1649.0329, 2773.6245, 1653.0856, 2754.9844, 1702.1843, 4938.9141, 1694.3293, 3947.4582, 1595.9642, 1643.0903, 1592.4670, 1637.6907
522.4180, 1673.1635, 2911.4968, 1683.5593, 2542.0593, 1694.8535, 3440.5026, 1657.4870, 2969.5222, 1657.1012, 2376.4277, 1642.4055, 3077.2689, 1663.4195, 4063.1462, 1648.5449, 2770.1884, 1652.1930, 2753.0267, 1701.3584, 4936.0468, 1695.4210, 3942.9900, 1597.5774, 1641.6347, 1592.8755, 1636.7618
523.4180, 1673.2532, 2910.5032, 1682.4300, 2556.1071, 1692.8305, 3437.2740, 1656.3798, 2977.7504, 1656.1302, 2380.2521, 1645.1807, 3077.8256, 1664.7260, 4061.1632, 1648.1378, 2765.7851, 1651.8783, 2753.2782, 1702.3874, 4935.3994, 1695.4011, 3939.1394, 1596.2192, 1640.9097, 1592.6051, 1637.6295
524.4180, 1672.0569, 2911.8357, 1681.9850, 2569.1886, 1693.6353, 3435.4507, 1657.0980, 2977.1179, 1654.5145, 2379.6736, 1644.6786, 3074.7794, 1663.3139, 4063.0281, 1650.0594, 2771.0885, 1653.4481, 2753.7008, 1702.0400, 4935.0511, 1695.7636, 3936.3679, 1596.6189, 1641.6519, 1593.0301, 1637.2579
525.4180, 1672.2276, 2908.1130, 1681.5779, 2578.7464, 1694.6439, 3432.5756, 1657.5008, 2981.3783, 1655.8492, 2384.7665, 1642.0756, 3079.4937, 1663.9062, 4062.9867, 1648.0569, 2769.2668, 1651.3491, 2753.8007, 1702.2788, 4934.0082, 1694.8592, 3936.1972, 1596.0831, 1640.7951, 1592.4728, 1636.9128
526.4180, 1673.1643, 2909.1771, 1681.8214, 2594.0171, 1693.2681, 3436.1774, 1657.5590, 2985.5115, 1654.9628, 2384.7521, 1643.9412, 3077.6366, 1664.9247, 4060.6470, 1648.7585, 2770.3135, 1652.5051, 2752.0633, 1703.5803, 4931.7685, 1695.4097, 3940.0704, 1595.9957, 1641.1490, 1592.0389, 1638.4608
527.4180, 1672.8830, 2906.7051, 1681.9150, 2605.0293, 1693.4816, 3436.3009, 1656.6340, 2990.5421, 1656.5083, 2389.3058, 1644.9727, 3081.4559, 1663.9638, 4060.2386, 1648.0430, 2770.6334, 1653.4766, 2753.5711, 1702.0125, 4931.4998, 1695.0166, 3936.6786, 1595.5788, 1640.3754, 1593.0368, 1637.7602
528.4180, 1673.0056, 2905.7460, 1680.7393, 2621.4386, 1694.2760, 3435.9448, 1656.4456, 2993.0245, 1655.0661, 2391.5785, 1641.8508, 3073.3803, 1663.8220, 4059.8922, 1647.4336, 2769.1011, 1653.3063, 2751.6037, 1702.4983, 4928.1775, 1695.3752, 3937.7078, 1595.6103, 1643.1633, 1591.5402, 1636.5496
529.4180, 1670.9271, 2910.4527, 1680.2979, 2638.9550, 1693.4961, 3434.5125, 1655.2466, 2999.1930, 1653.0599, 2385.9938, 1642.9622, 3079.2983, 1663.8774, 4056.4439, 1647.2946, 2768.1492, 1652.3214, 2749.5239, 1701.4978, 4924.8003, 1694.8008, 3938.4416, 1597.3195, 1643.2221, 1592.9694, 1635.3430
530.4180, 1670.4215, 2911.0441, 1680.2650, 2652.2671, 1692.4645, 3428.0999, 1659.7458, 3001.4150, 1654.2438, 2389.0971, 1641.3193, 3077.6576, 1663.1455, 4058.4513, 1647.9874, 2771.7231, 1652.8074, 2748.7784, 1702.1259, 4920.9407, 1693.8181, 3935.2835, 1595.3080, 1641.7292, 1591.9362, 1639.7628
531.4180, 1672.6474, 2910.2813, 1679.4993, 2667.4221, 1693.1570, 3428.2457, 1656.4931, 3005.0230, 1655.5868, 2386.8285, 1644.0357, 3075.4748, 1665.2755, 4061.7696, 1647.8142, 2768.3489, 1652.8386, 2748.5123, 1702.6257, 4919.0656, 1693.6886, 3935.4914, 1596.8123, 1641.2521, 1593.0664, 1637.2517
532.4180, 1671.4904, 2910.5369, 1677.8336, 2686.1750, 1692.9744, 3427.8265, 1655.4885, 3012.4119, 1654.3760, 2389.4401, 1643.7899, 3078.1849, 1663.6241, 4058.8973, 1647.4362, 2767.1795, 1653.3665, 2750.6313, 1701.4240, 4915.1872, 1694.5996, 3930.9582, 1595.5602, 1639.9613, 1592.7307, 1635.2979
533.4180, 1672.0625, 2907.5505, 1679.0250, 2700.3029, 1691.9474, 3424.1636, 1654.4104, 3011.6248, 1655.6136, 2390.3182, 1642.7878, 3076.3067, 1662.9343, 4056.0244, 1646.8685, 2764.9216, 1652.4717, 2750.1302, 1700.3743, 4913.1081, 1694.3785, 3929.1786, 1595.6490, 1641.5516, 1593.1956, 1636.6336
534.4180, 1671.1386, 2907.9880, 1679.6171, 2714.0750, 1692.2865, 3425.5834, 1656.7228, 3011.1547, 1653.3822, 2392.8223, 1642.1029, 3076.2605, 1664.3117, 4057.4069, 1648.0253, 2770.0632, 1652.5711, 2750.9487, 1701.5205, 4911.0251, 1693.2689, 3930.3227, 1595.8596, 1641.5788, 1591.9180, 1637.9336
535.4180, 1671.8301, 2908.0136, 1678.1843, 2727.7157, 1694.8029, 3426.0335, 1656.0123, 3015.0214, 1653.8864, 2400.8326, 1641.3718, 3072.1534, 1664.2917, 4056.6492, 1647.7004, 2776.0379, 1651.9728, 2747.6692, 1702.3029, 4906.5340, 1694.3665, 3932.0996, 1597.1160, 1642.9126, 1593.4977, 1637.8531
536.4190, 1672.0304, 2909.6066, 1677.7121, 2743.4500, 1692.9244, 3423.8929, 1656.2190, 3017.4778, 1654.0930, 2396.5496, 1644.4622, 3077.8025, 1663.2349, 4048.3412, 1647.4602, 2776.9406, 1653.3634, 2748.7878, 1702.0632, 4909.2479, 1693.7072, 3928.5604, 1596.0659, 1640.5029, 1593.6279, 1636.8179
537.4190, 1670.8333, 2909.2572, 1678.5921, 2756.7236, 1692.9304, 3420.2727, 1656.1164, 3016.5115, 1655.1983, 2399.0868, 1642.8550, 3076.4769, 1663.0081, 4053.6869, 1646.7370, 2776.8824, 1652.3063, 2749.0053, 1702.0222, 4906.1283, 1694.9416, 3930.4442, 1596.2421, 1642.4327, 1592.1308, 1636.5480
538.4190, 1671.3894, 2906.5337, 1676.6800, 2777.1200, 1693.0604, 3419.8995, 1655.6202, 3016.5161, 1654.0062, 2395.4236, 1641.8277, 3067.9811, 1663.8013, 4049.7651, 1647.5461, 2779.6018, 1651.9113, 2748.1962, 1700.4993, 4906.8095, 1691.8074, 3931.6826, 1594.2135, 1642.3181, 1592.9081, 1637.0529
539.4190, 1671.4351, 2908.0545, 1677.7350, 2788.4757, 1692.1524, 3420.0191, 1655.5406, 3022.3599, 1654.4649, 2388.7789, 1641.4706, 3070.1681, 1663.9498, 4052.6581, 1648.2718, 2776.1960, 1650.8449, 2749.1534, 1702.9165, 4903.7342, 1694.9449, 3933.3287, 1594.8324, 1642.3410, 1592.9787, 1636.0939
540.4190, 1673.0128, 2908.7083, 1676.5100, 2800.8436, 1692.7030, 3419.6984, 1657.1363, 3021.3507, 1653.5558, 2392.8595, 1642.7983, 3074.2248, 1664.3486, 4048.5281, 1649.8357, 2772.4046, 1652.0655, 2746.4209, 1702.2600, 4901.8934, 1693.3327, 3929.4854, 1594.7880, 1639.8625, 1593.6860, 1636.9844
541.4190, 1672.2925, 2909.6138, 1676.7529, 2814.6721, 1693.7162, 3419.7254, 1655.1761, 3018.6769, 1652.0847, 2397.7913, 1642.7269, 3065.7794, 1663.4793, 4048.1787, 1646.8748, 2777.8432, 1651.2287, 2749.1351, 1702.3290, 4894.0314, 1693.3825, 3922.2795, 1595.0401, 1641.9441, 1592.1531, 1636.8345
542.4190, 1670.8910, 2906.3397, 1676.1100, 2826.9686, 1692.2806, 3415.0598, 1655.7213, 3022.1654, 1653.9897, 2397.5145, 1642.5630, 3067.0861, 1663.0953, 4043.1278, 1646.8584, 2776.4640, 1651.8952, 2747.0878, 1702.2200, 4895.3743, 1693.5239, 3915.4529, 1596.1762, 1641.7794, 1592.7286, 1636.9206
